,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
2116,773258296878886912,Conversare con Jose Luis Acosta Can Blues Pink Tone Fronteras del #BLUES Este Jueves 9 Pm @LiveTrackRadio #RadioWeb #BluesGuitar,2016-09-06 20:35:19,1,0,91126519,miguel_montilva,Miguel Montilva,CA
2117,773258139546161152,#StLouis VINTAGE St Louis #Blues #Jersey STARTER Mens Medium Hockey NHL https://t.co/oaMsXRG9rH #NHL #Hockey https://t.co/ODnnnmNpFz,2016-09-06 20:34:41,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
2118,773258037754679296,#BBKing #BluesLegend B.B. KING THE BEST OF BB KING #CD JAPAN IMPORT https://t.co/HiiICpydVh #RIPBBKing #Blues,2016-09-06 20:34:17,0,0,559385756,HotTrends8,Google Hot Trends,US
2119,773258032033574913,"New track ""Weird World"" from #GHS artist #ZakkDeBono! https://t.co/BKMTLL2Iez  #ZakkDeBonoAndTheBrokenCircle #GHSstrings #WeirdWorld #blues",2016-09-06 20:34:15,0,0,18705768,ghsstrings,GHS Strings,Michigan
2120,773257970914357248,RT @RadioMirabelle: Gary Moore Cold Day In Hell https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 20:34:01,1,0,2190695390,DonSwings,Don Mazonas,UK
2121,773257969375055872,RT @miguel_montilva: Jose Luis Acosta Can Blues Pink Tone Exclusiva en Fronteras del #BLUES Jueves 9 Pm en @LiveTrackRadio .livetrackradio,2016-09-06 20:34:00,1,0,2190695390,DonSwings,Don Mazonas,UK
2122,773257968913711105,"RT @hopscotchbarsj: Listening to the blues, (Buddy Guy) and pouring whisky. #blues  #whiskybar",2016-09-06 20:34:00,1,0,2190695390,DonSwings,Don Mazonas,UK
2123,773257967407919106,RT @Latitude23R: Listening to House Rent Boogie by John Lee Hooker on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 20:34:00,1,0,2190695390,DonSwings,Don Mazonas,UK
2124,773257966963294208,RT @blinddogradio: Junior Wells - Good Morning Schoolgirl #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:34:00,1,0,2190695390,DonSwings,Don Mazonas,UK
2125,773257830707191809,@DeanMilinkovich @somejazz @luisitodelauam @swampybake @Digsy66 What Do U Think Of My Blues Guitar Solo?https://t.co/0JT49RdMwy #nova #blues,2016-09-06 20:33:27,0,0,1390524930,NovaVirna,virna nova,US
2126,773257642475159552,"RT @radionoventa_it: Ho caricato un nuovo episodio, ""Il Meglio di Notte in Blu ... o quasi !"", su #spreaker #blues #music #notteinblu https…",2016-09-06 20:32:43,1,0,54166072,Fabiet70,Fabio Ranghiero,"Vicenza, Italy"
2127,773257455388200964,"📹 Tom Fogerty (November 9, 1941 – September 6, 1990) best known as the #rhythm #guitarist of the #blues... https://t.co/NycqxWSVHo",2016-09-06 20:31:58,0,0,260774678,MSolisEscobar,Mario Solis,US
2128,773257389059346432,"@BluesNetwork You're most welcome; &amp;, #TY, 2. Been #listenin' 2 the #blues all weekend. i.e. @JohnnyNicholas2 &amp; ""#FreshAir"".#music #radio :)",2016-09-06 20:31:42,1,1,15724647,jessandunnotis,JessanDunnOtis,"Providence, RI"
2129,773257237913632768,"♫ MUSIC TIP ♫
Pamela Falcon - @PamelaFalcon
EP: ~ I Ain’t Givin’ Up ~ and more Albums
https://t.co/0cQgbdfoCp
#Rock #Pop #Blues #Vocalcoach",2016-09-06 20:31:06,0,2,449129151,manni_best,★ Supporter ★ Music♫,North Germany
2130,773257030962380800,"Ho caricato un nuovo episodio, ""Il Meglio di Notte in Blu ... o quasi !"", su #spreaker #blues #music #notteinblu https://t.co/kLCvGp04ad",2016-09-06 20:30:17,1,0,735954219178577920,radionoventa_it,Radio Noventa,"Noventa Vicentina, Veneto"
2131,773256767052611584,"Decisions, decisions 🤔. Which design is your favourite?!
.
#waltergtextiles #2017 #textiles #blockprinted #blues... https://t.co/Iwebp7Vx3P",2016-09-06 20:29:14,0,0,333995317,walterGdesigns,Walter G,"Sydney, Australia"
2132,773256401187733504,"Check her out! #Soulful, #sexy, #powerful  and oh so original: @MarlenaRocks1  
https://t.co/yos7BRylg0
I dig it! #jazz #blues #indiemusic",2016-09-06 20:27:47,1,4,109669673,GemCityNoir,Wess Haubrich,"Quincy, Illinois"
2133,773256396968165377,#Hear Gene Harris Listen Here Now on https://t.co/9EvJWnujGS @GeneHarrisJF #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-06 20:27:46,0,0,3318129469,jvhradionet,Jvhradio,US
2134,773256358997078017,RT @BluesNetwork: @jessandunnotis Thanks for the follow! Check our music stream at https://t.co/V9FtUdiRFU #listen #share #blues #music #ra…,2016-09-06 20:27:37,1,0,15724647,jessandunnotis,JessanDunnOtis,"Providence, RI"
2135,773256246803783688,Late night acoustic blues... #acoustic #guitar #music #blues #country #late #night #blackandwhite https://t.co/tBS8pTUcLq,2016-09-06 20:27:10,0,1,4795894761,AmanSinghBhogal,Aman Singh Bhogal,The 100th Window
2136,773256239090368512,Buddy Guy - T-Bone Shuffle (with Junior Wells) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:27:08,1,0,795632389,blinddogradio,Blind Dog Radio,US
2137,773256099394912256,Guitar Pete Do You Hear The Rain https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 20:26:35,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
2138,773256029861650432,"RT @ElMedioyMedio: Noche de #Blues con Domicilio Conocido Sábado 10 de septiembre 8pm
Reservas: 53606612 @CdSatelite @RestauranteCafe https…",2016-09-06 20:26:18,5,0,242079754,RestauranteCafe,Restaurantes y Cafes,Restaurantes y Cafés de Mexico
2139,773255898542157824,A very hot blues set at #sofarldn ! Thank you to everyone for listening! #blues #resonator… https://t.co/0FuEtGTjh5,2016-09-06 20:25:47,0,1,469796792,hughbluejones,Hugh 'Blue' Jones,UK
2140,773255342398595072,Jimmy Reed - Heartaches &amp; Troubles #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:23:34,0,0,795632389,blinddogradio,Blind Dog Radio,US
2141,773255099007262721,RT @wouterveldhoen: 21 Brilliant Blues Guitar Players From All Times https://t.co/5STLUJmL7S via @YouTube - #BLUES,2016-09-06 20:22:36,1,0,932537047,JohnHut02,John Hut,"Groningen, Nederland"
2142,773254900272824323,"LEAH BARLEY
releasing her latest EP September 16

#leahbarley #leahbarleymusic #folk #blues… https://t.co/Gm3X0ad9Bv",2016-09-06 20:21:49,0,0,990239503,NotYerBuddy,Seamus McThirteen,US
2143,773254506759028736,Howlin' Wolf - Evil Is Goin' On #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:20:15,0,0,795632389,blinddogradio,Blind Dog Radio,US
2144,773254224377503744,#barlips #beer #barcelona #blues #music #vermut #wine #tapas #pintxo #party #gintonic #gintonicbar #guinardo... https://t.co/yB087kTUMz,2016-09-06 20:19:08,0,0,33940496,BARLIPSBCN,BAR LIPS,spain
2145,773254203481391105,"About  Leo ""Bud"" Welch Documentary Movie https://t.co/RWzfy45YeJ  #blues #documentary #LeoBudWelch",2016-09-06 20:19:03,0,1,18393418,Sheindie,Sheindie,Southeast
2146,773254172267470848,"RT @Lisvnorrland: #RT Find your own favourite artist on my ReverbNation!
https://t.co/eLXb86DAK0 #indie #rock #pop #punk #blues https://t.c…",2016-09-06 20:18:55,6,0,631133874,wpkofficial,williampriceking,US
2147,773253748462350336,Ma Rainey - Those Dogs Of Mine #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:17:14,0,0,795632389,blinddogradio,Blind Dog Radio,US
2148,773253602064338946,"Vocalist @raegordon comes back Sept 23rd for a show w/ Crooked Eye Tommy at @ArcadiaBlues Club!
https://t.co/njwKGwx5MD
#livemusic #blues",2016-09-06 20:16:39,1,0,1450047373,TommyMarsh805,Crooked Eye Tommy,"Ventura, CA"
2149,773253540814860288,#StLouis #Nike Team St Louis #Blues Hoodie NHL XXL $50 I17 https://t.co/NANta4Uplr #NHL #Hockey https://t.co/wPBdl0odOH,2016-09-06 20:16:25,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
2150,773253421327589378,#blues #festival #AZ https://t.co/0DBTUMYrvU,2016-09-06 20:15:56,0,1,4824569685,SandysTrails,Sandy Taylor,"Florida, USA"
2151,773253253295443972,"RT @Lisvnorrland: #RT Find your own favourite artist on my ReverbNation!
https://t.co/eLXb86DAK0 #indie #rock #pop #punk #blues https://t.c…",2016-09-06 20:15:16,6,0,215102948,BuddZunga1,BUDD ZUNGA,Syracuse NY
2152,773253081320529920,"Another video experiment from some years ago:
https://t.co/FtFqioCYai
#blues #gospel #thewire #luciaevans #lyricvideos",2016-09-06 20:14:35,0,0,2562663428,WillBargerArts,Will Barger,Under the Radar
2153,773252785529823233,"RT @TunicaBlues: #BLUES
Let at @VisitVicksburg Mississippi's Willie Dixon &amp; his phenomenal pink suit do some Seventh Son for y'all:
https:/…",2016-09-06 20:13:25,1,0,80332304,VisitVicksburg,Vicksburg CVB,"ÜT: 34.509741,-83.974442"
2154,773252672296288256,John 'Lonely Stranger Pihel Just Drink https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 20:12:58,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
2155,773252421179047936,Otis Rush - Feel So Bad #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:11:58,0,0,795632389,blinddogradio,Blind Dog Radio,US
2156,773252033566666752,"Tuesday night blues #420 
#stoner #KUSH #cupper #bars #rap #hiphop #blues #tuesdayblues… https://t.co/rPulZCivhf",2016-09-06 20:10:25,0,1,1212381078,SmoothJezza,Smooth Jezza,US
2157,773251812166107136,RT @lolafangola: @ThePerfumeShop @NatalieFrench5 @SbishopSharon @NikkiBates3 #bestregion #werule #blues https://t.co/bYo9AZ4eR9,2016-09-06 20:09:33,4,0,2772404782,mazza50,Maria,US
2158,773251634172424193,T-Bone Walker - Tell Me What's The Reason #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:08:50,0,0,795632389,blinddogradio,Blind Dog Radio,US
2159,773251408799887361,RT @karenak: #Blues Infusion (w) @wilybo @trevorsewell @connielushband @BluesyKate @R_1_U @tikiblacktunes @LukeDohertyBand &amp; more https://t…,2016-09-06 20:07:56,5,0,154719109,trevorsewell,trevor sewell,Newcastle Upon Tyne UK
2160,773250746452156416,Freddie King - Leave My Woman Alone #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:05:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
2161,773250239239249920,Etta James and Sugar Pie DeSanto - In The Basement Part 1 #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:03:17,0,0,795632389,blinddogradio,Blind Dog Radio,US
2162,773250109920440320,Charles Brown - Rockin' Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:02:47,0,0,795632389,blinddogradio,Blind Dog Radio,US
2163,773249736656715776,"#BLUES
Let at @VisitVicksburg Mississippi's Willie Dixon &amp; his phenomenal pink suit do some Seventh Son for y'all:
https://t.co/1KXcsqqZUA",2016-09-06 20:01:18,1,1,227746985,TunicaBlues,Gateway To The Blues,US
2164,773249626912808960,Listening to I'm Willng to Run All the Way by B.B. King on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 20:00:51,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
2165,773249535590236160,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/JxMdi0W5SB on #YouTube https://t.co/jVvJgoPNBL ✨🎤 #music #networking,2016-09-06 20:00:30,0,2,694694417135976450,NashTNLife,NashvilleTNLife,US
2166,773249511481286656,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/fI1qjQFPPb on #YouTube https://t.co/gcErJ1sgtB ✨🎤 #music #networking,2016-09-06 20:00:24,0,1,4839866068,NewsMusicCity,MusicCityNews,TN
2167,773249487234105348,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/nPPVJtdD9X on #YouTube https://t.co/wpIciclPmK ✨🎤 #music #networking,2016-09-06 20:00:18,0,1,4822768347,KingOfTheGulch,KingOfTheGulch,TN
2168,773249462118522880,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/yvmqTYbNll on #YouTube https://t.co/bkr1BBDh5M ✨🎤 #music #networking,2016-09-06 20:00:12,0,2,4766361612,NashvilleENews,NashvilleENews,TN
2169,773249440622735360,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/893xGyPKTV on #YouTube https://t.co/IlQmN5sxqF ✨🎤 #music #networking,2016-09-06 20:00:07,0,4,3070184042,MusicCityREW,MusicCityRealEstateW,TN
2170,773249419617665025,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/TGLJDPp5lR on #YouTube https://t.co/3I5YgFq3y7 ✨🎤 #music #networking,2016-09-06 20:00:02,0,3,3094886166,MemphisEWeekly,MemphisEntertainment,"Memphis, TN"
2171,773249362298335232,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/U8XOUdp1RP on #YouTube https://t.co/YBHSZSp2zb ✨🎤 #music #networking,2016-09-06 19:59:48,0,1,1184130638,TJTVNetwork,TJTVNetwork,"Nashville, Memphis"
2172,773249341188431872,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/eXnyneI9il on #YouTube https://t.co/NlV5ercck7 ✨🎤 #music #networking,2016-09-06 19:59:43,0,2,2970395417,NashArtistMGMT,NashvilleArtistMGMT,TN
2173,773249307923320833,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/RMUKXMe6Ls on #YouTube https://t.co/Htx19suYkI ✨🎤 #music #networking,2016-09-06 19:59:35,0,5,3040142907,NashvilleWeekly,NashvilleWeekly,TN
2174,773249282208137220,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/bYCtd1m2CB on #YouTube https://t.co/eBxje79Fwv ✨🎤 #music #networking,2016-09-06 19:59:29,0,3,79238582,JillSantibanez,Jill Santibanez,Los Angeles/ Nashville
2175,773249252009058304,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/BIbpPnUCIN on #YouTube https://t.co/VF0WKgCJFY ✨🎤 #music #networking,2016-09-06 19:59:22,0,2,1334358786,Bronzie9,Bronzie,TN
2176,773249231716888577,#BBKing #BluesLegend B.B. KING IN LONDON ABC RECORDS 730 GATEFOLD COVER https://t.co/NOdy0myn9z #RIPBBKing #Blues,2016-09-06 19:59:17,0,0,559385756,HotTrends8,Google Hot Trends,US
2177,773249152490704896,#StLouis St. Louis #Blues Hockey Plastic Large Drinking Cup Printed Signatures… https://t.co/liZKs2KjFQ #NHL #Hockey https://t.co/F05uAxkZDG,2016-09-06 19:58:58,0,1,711894735514902528,FaithCrossman,Faith Crossman,US
2178,773249120442146816,Vinyl Is Back To Stay! #vinyl #recordcollection #musicfan #vinyljunkie #classical #ethnic #blues… https://t.co/wXn4JgyHco,2016-09-06 19:58:51,0,2,512581366,Miltos_Karatzas,Miltos Karatzas,Athens / Greece
2179,773249063101853696,Eric Bibb - Driftin' Door to Door #radio #nowplaying #ericbibb #blues #vocal https://t.co/y4KE5eK8jW,2016-09-06 19:58:37,0,0,826869114,NMRNowPlays,New Morning Radio,France
2180,773249010215882756,"RT @mattpecson: ""So What""
Miles Davis
24x18
Oil on Canvas
Commission 
#MilesDavis #trumpet #jazz #blues https://t.co/rjYHPDYQMj",2016-09-06 19:58:24,3,0,2305322202,Jamgallery8,Jamcontemporary,UK
2181,773248833207828480,Blind lemon Jefferson - That Black Snake Moan #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:57:42,0,0,795632389,blinddogradio,Blind Dog Radio,US
2182,773248748663214080,RT @blinddogradio: Joe Williams - Baby Please Don't Go #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:57:22,1,0,110005077,KilbornAlley,Kilborn Alley,IL
2183,773248582489088001,Listening to When the Levee Breaks by Kansas Joe &amp; Memphis Minnie on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 19:56:42,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
2184,773248561513234432,RT @AvaDavisLive: New schedule! Hope to see some of y'all at a few of my shows :) #nashville #singersongwriter #jazz #blues #liveshows http…,2016-09-06 19:56:37,1,0,2970217919,jonathan_k15,Jonathan Kemp,US
2185,773248420714774529,RT @blinddogradio: Son House - My Black Mama (Part 1) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:56:04,1,0,110005077,KilbornAlley,Kilborn Alley,IL
2186,773248258542014464,Joe Williams - Baby Please Don't Go #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:55:25,1,0,795632389,blinddogradio,Blind Dog Radio,US
2187,773248155794022401,New schedule! Hope to see some of y'all at a few of my shows :) #nashville #singersongwriter #jazz #blues #liveshows https://t.co/7NtbKELiIf,2016-09-06 19:55:01,1,6,990046332,AvaDavisLive,Ava Davis,TN
2188,773248128732499969,Eric Bibb - The cape #radio #nowplaying #ericbibb #blues #live https://t.co/LkcPKEASn3,2016-09-06 19:54:54,0,0,826869114,NMRNowPlays,New Morning Radio,France
2189,773248016987910144,Already can't wait for my next holiday and I haven't even got one booked yet 😭🤔 #blues,2016-09-06 19:54:28,0,4,399776304,beckieripley,Beckie Ripley,"Ulverston, England"
2190,773247762246885376,Peter Garsteinauer Talking About Things https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 19:53:27,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
2191,773247144362934272,Make Sure yall following the Boy @goodmusic #Soul #Goodsounds #Rhythm #blues LR Of Hiigh Music on #SoundCloud https://t.co/yYRv7zuzQW,2016-09-06 19:51:00,1,1,1666868815,Hm_Bg_Spazz,THEREALBLACKGHOST,"Canarsie, Brooklyn,Ny"
2192,773247121185210371,James Cotton Band - Fanny Mae #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:50:54,0,0,795632389,blinddogradio,Blind Dog Radio,US
2193,773247120757366784,"RT @BrujoGatamadre: Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
ht…",2016-09-06 19:50:54,3,0,380085455,gatosdelparbu,Gatos del Parbu,Santa Muerte / Salamanca.
2194,773247044710436864,Here to help with your post summer #blues. https://t.co/pLBBTIe39c,2016-09-06 19:50:36,0,0,1490847667,MysticMarketCT,Mystic Market,"Mystic, CT"
2195,773246961365422085,Cassandra Wilson - Black Crow #radio #nowplaying #cass #rawilson #jazz #blues #vocal https://t.co/DvxFeS3QNV,2016-09-06 19:50:16,0,0,826869114,NMRNowPlays,New Morning Radio,France
2196,773246723561062400,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:49:19,5,0,171253016,TBrittonT,Tim Britton,UK
2197,773246700542656512,"RT @BrujoGatamadre: Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
ht…",2016-09-06 19:49:14,3,0,2773984409,NeuronaGhetto,Neurona Ghetto,neuronaghetto@gmail.com
2198,773246620636946432,RT @lolafangola: @ThePerfumeShop @NatalieFrench5 @SbishopSharon @NikkiBates3 #bestregion #werule #blues https://t.co/bYo9AZ4eR9,2016-09-06 19:48:55,4,0,772292665,ArthurDavies4,Arthur Davies,Cambuslang
2199,773246534888677376,"RT @hilldoc: @WynneBooks 
Take Out Some Insurance
https://t.co/BFtIWwRAi3
#Blues",2016-09-06 19:48:34,2,0,242737595,AVFCOliver,Oliver Hawthorn,Isle Of Wight
2200,773246493243248640,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/5dprfIulHd,2016-09-06 19:48:24,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2201,773246490848464896,Beating the #BackToSchool #blues with @Sonos... #music always = #motivation https://t.co/mheqUJeWmU,2016-09-06 19:48:24,0,1,758673875056095232,tuningsolution1,Tuning Solutions,US
2202,773246480870178821,"Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
https://t.co/3d6rM08WzQ",2016-09-06 19:48:21,3,5,2180336115,BrujoGatamadre,Brujo Gatamadre,Santa Muerte / Charrajevo
2203,773246387949563908,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:47:59,5,0,2993259312,MusicMetrop,Music Metropolis,UK
2204,773246341657006080,Son House - My Black Mama (Part 1) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:47:48,1,4,795632389,blinddogradio,Blind Dog Radio,US
2205,773246327518035968,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:47:45,5,0,609401800,MusicHourUK,#MusicHourUK,UK and Worldwide
2206,773246224040243200,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/J310E8vepv,2016-09-06 19:47:20,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2207,773246153915789312,"The Best #Blues Station on Planet Earth. We ain't braggin', it's what our listeners tell us  [https://t.co/TCx5SquQiL]",2016-09-06 19:47:03,0,1,53425262,GLTBluesRadio,GLT Blues Radio,Planet Earth
2208,773246143262187520,"#RT #Follow #Carlos_Wilde on ReverbNation  https://t.co/SIzrTXltcp
#Rock  #Blues  #PopPunk  #Powerpop  #Mellow https://t.co/P1o560l0Im",2016-09-06 19:47:01,1,1,759724466544992256,Lisvnorrland,Lis,Sweden 
2209,773246132784947200,Les Primitifs Du Futur - La belle et la manouche #radio #nowplaying #lesprimitifsdufutur #blues https://t.co/SQUzb3cK8u,2016-09-06 19:46:58,0,0,826869114,NMRNowPlays,New Morning Radio,France
2210,773245900990799872,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/f5uw5h6OXi,2016-09-06 19:46:03,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2211,773245726172209152,"#AMustRead  &gt; Rock's latest Wilde one - Updated #blues &amp; #rock post at 
https://t.co/sD0RfVZXmK
@paulgmerry #music",2016-09-06 19:45:21,1,0,759724466544992256,Lisvnorrland,Lis,Sweden 
2212,773245708765802496,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/A3TOwQDXeP,2016-09-06 19:45:17,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2213,773245523335667712,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/p2bIHLO43I,2016-09-06 19:44:33,0,2,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2214,773245518138966016,The 16-17 Jazz90.1 Live Concert Series kicks off next Wed. ft. Steve Grills and the Roadmasters @ 8pm. #ROC #Blues https://t.co/puD8cgCHi7,2016-09-06 19:44:32,0,1,1267602668,901JAZZ,Jazz90.1 WGMC-FM,"Rochester, NY"
2215,773245518063468545,The 16-17 Jazz90.1 Live Concert Series kicks off next Wed. ft. Steve Grills and the Roadmasters @ 8pm. #ROC #Blues https://t.co/G1tDg2mHrS,2016-09-06 19:44:32,0,0,23519081,roblinton901,Rob Linton,"Rochester, NY"
2216,773245284793155589,"RT @hilldoc: @WynneBooks 
Take Out Some Insurance
https://t.co/BFtIWwRAi3
#Blues",2016-09-06 19:43:36,2,0,2707311212,WynneBooks,Ben Wynne,"Gainesville, GA"
2217,773245200164544512,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/SBkTaNTtKJ,2016-09-06 19:43:16,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2218,773245114546356224,Rick Estrin And The Nightcats - Take It Slow #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:42:56,0,0,795632389,blinddogradio,Blind Dog Radio,US
2219,773244925546754048,RT @capitolcentre: 🎶🚢 Exactly ONE WEEK until the epic 4th Annual Blues Cruise! http://t.co/n81iLOwgFS #NorthBay #blues @ChiefCommandaII htt…,2016-09-06 19:42:11,2,0,167499782,capitolcentre,Capitol Centre,"North Bay, ON, Canada"
2220,773244890373324800,#DeltaBlues  ~  'Left Alone Blues' ISHMAN BRACEY (1928) Delta Blues Guitar Legend https://t.co/BnQZGJL4mW via @YouTube  #music #blues,2016-09-06 19:42:02,0,1,18393418,Sheindie,Sheindie,Southeast
2221,773244770143449088,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/lheNtBxShY,2016-09-06 19:41:34,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
2222,773244681161285632,#StLouis Vintage ST. Louis #Blues Hockey #Jersey Size L Mens NHL CCM Stitched… https://t.co/nGuS2K8PU4 #NHL #Hockey https://t.co/GY8dTgzEKl,2016-09-06 19:41:12,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
2223,773244669614514176,William Parker - Old Tears #radio #nowplaying #williamparker #jazz #blues https://t.co/IRFAgA0QpN,2016-09-06 19:41:10,0,0,826869114,NMRNowPlays,New Morning Radio,France
2224,773244666569338880,"#BBKing #BluesLegend B.B. King 7"" 45 HEAR BLUES Paying The Cost To Be The Boss MCA Don't Answer… https://t.co/Q9pDlN0qCW #RIPBBKing #Blues",2016-09-06 19:41:09,0,0,559385756,HotTrends8,Google Hot Trends,US
2225,773244540224466945,@ChelseaFC the future is so bright! #Blues @LoftusCheek_ https://t.co/YYnmPovREX,2016-09-06 19:40:39,0,0,443602377,MzenziNM,Merlvine N. Mzenzi,South Africa
2226,773244255116681216,Love this...@joshawtaylor new track https://t.co/hOyGEeOmcr via @youtube #blues,2016-09-06 19:39:31,0,0,29084421,Vetti1979,Yvette Bedford,"Harlow, Essex, UK"
2227,773244199596617729,Blind Blake - Sweet Jivin' Mama #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:39:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
2228,773244063793414144,"☀️🌊🤘🏼
.
.
#oceanbeach #ob #sunsetcliffs #blues #adventures #sea #pacific #ocean #california… https://t.co/rQGpkCIqPY",2016-09-06 19:38:45,0,0,83505286,MB_Luu,MaryBeth L.,Palm Beach + NYC 
2229,773244004775370753,The Blues Brothers - Theme From Rawhide #radio #nowplaying #thebluesbrothers #blues #vocal https://t.co/0xOugIAAiV,2016-09-06 19:38:31,0,0,826869114,NMRNowPlays,New Morning Radio,France
2230,773243729335447552,"#TheRollingStones (@RollingStones) lanzarían dos álbumes en el futuro: 

En Diciembre un álbum de #Blues 
En Junio un álbum propio",2016-09-06 19:37:25,1,1,2610553610,DiscoRigido1,Disco Rígido,Buenos Aires
